Goal ( 0.675999 , 0.0185804 ) Distance 0.676255 Score 0.0241519489459
Goal ( 0.1505 , 0.584692 ) Distance 0.603751 Score 0.0167708612151
Goal ( 0.238728 , 0.578961 ) Distance 0.626248 Score 0.0215947751341
Goal ( 0.409645 , 0.516547 ) Distance 0.659265 Score 0.0206020325422
Goal ( 0.519269 , 0.178641 ) Distance 0.549138 Score 0.030507657263
Goal ( 0.332313 , 0.526284 ) Distance 0.62242 Score 0.0230525798268
Goal ( 0.121587 , 0.583256 ) Distance 0.595794 Score 0.0161025540249
Goal ( 0.175731 , 0.561813 ) Distance 0.588655 Score 0.0150937285179
Goal ( 0.0 , 0.496807 ) Distance 0.496807 Score 0.496807217598
Goal ( 0.380583 , 0.41444 ) Distance 0.562676 Score 0.0255761688406
Goal ( 0.0739294 , 0.623495 ) Distance 0.627863 Score 0.0165226992808
Goal ( 0.389401 , 0.499985 ) Distance 0.633733 Score 0.0166771960886
Goal ( 0.10210905588898617 , 0.608551722757 ) Distance 0.617058715654 Score 0.0199051198598
Goal ( 0.4365181179789691 , 0.511420233966 ) Distance 0.672382869379 Score 0.0186773019272
Goal ( 0.3331729060028986 , 0.41632067877 ) Distance 0.533223304879 Score 0.0296235169377
Goal ( 0.6233199306472256 , 0.117710063613 ) Distance 0.634336972766 Score 0.0275798683811
Goal ( 0.07353494412002247 , 0.524333648272 ) Distance 0.5294649778 Score 0.0240665899
Goal ( 0.18881246472328608 , 0.537549451792 ) Distance 0.56974517107 Score 0.0219132758104
Goal ( 0.30455248990162764 , 0.504928230577 ) Distance 0.589664936332 Score 0.0235865974533
Goal ( 0.5077549333910346 , 0.146802992638 ) Distance 0.528551029732 Score 0.0330344393582
Goal ( 0.5238832952545774 , 0.185338620014 ) Distance 0.555701458623 Score 0.0277850729311
Goal ( 0.5238832952545774 , 0.185338620014 ) Distance 0.555701458623 Score 0.0277850729311
Goal ( 0.6456180957052171 , 0.0991372699546 ) Distance 0.653185214006 Score 0.0272160505836
Goal ( 0.1068490524057596 , 0.575833888242 ) Distance 0.585663202573 Score 0.0177473697749
Goal ( 0.35947167895112037 , 0.49033156559 ) Distance 0.607984319026 Score 0.0189995099696
Goal ( 0.3331729060028986 , 0.41632067877 ) Distance 0.533223304879 Score 0.0266611652439
Goal ( 0.3429430052912836 , 0.499682690985 ) Distance 0.606046777525 Score 0.0216445277688
Goal ( 0.47004553631050583 , 0.432984928393 ) Distance 0.63907648558 Score 0.0110185600962
Goal ( 0.49324255215378704 , 0.354326496435 ) Distance 0.60731827021 Score 0.0233583950081
Goal ( 0.3691139261364862 , 0.57275377889 ) Distance 0.681389742879 Score 0.0189274928577
Goal ( 0.4202853632646822 , 0.557132772121 ) Distance 0.697880156149 Score 0.0170214672231
Goal ( 0.25086317033601646 , 0.559161806717 ) Distance 0.612857451878 Score 0.0165637149156
Goal ( 0.06828669164104688 , 0.649290156496 ) Distance 0.652871181458 Score 0.0167402867041
Goal ( 0.37891934546586326 , 0.356330435725 ) Distance 0.520145412161 Score 0.0346763608107
Goal ( 0.3429430052912836 , 0.499682690985 ) Distance 0.606046777525 Score 0.0216445277688
Goal ( 0.5463903662257114 , 0.308897178779 ) Distance 0.627662249432 Score 0.0184606543951
Goal ( 0.49324255215378704 , 0.354326496435 ) Distance 0.60731827021 Score 0.026405142183
Goal ( 0.19853947919563886 , 0.638539774332 ) Distance 0.668693478511 Score 0.0230583958107
Goal ( 0.3521723876490674 , 0.548438833147 ) Distance 0.651774918455 Score 0.0224749971881
Goal ( 0.04860300513450839 , 0.560752719972 ) Distance 0.562855101304 Score 0.0140713775326
Goal ( 0.4962101920674328 , 0.326865493688 ) Distance 0.594193239338 Score 0.0297096619669
Goal ( 0.12361841804814525 , 0.688780565179 ) Distance 0.699785810266 Score 0.00370257042469
Goal ( 0.43100900299940853 , 0.36343206837 ) Distance 0.563783317407 Score 0.0281891658703
Goal ( 0.47587412870175777 , 0.311722956739 ) Distance 0.568882578504 Score 0.023703440771
Goal ( 0.16765049713544433 , 0.573494010462 ) Distance 0.597496501434 Score 0.0028452214354
Goal ( 0.4945190142346876 , 0.407953722129 ) Distance 0.641073548697 Score 0.022895483882
Goal ( 0.219405 , 0.525075 ) Distance 0.569072 Score 0.0247422482656
Goal ( 0.0700097 , 0.60638 ) Distance 0.610408 Score 0.013269736715
Goal ( 0.586425 , 0.365834 ) Distance 0.69118 Score 0.0191994325982
Goal ( 0.41679 , 0.308677 ) Distance 0.518648 Score 0.0345765550931
Goal ( 0.0886842 , 0.602433 ) Distance 0.608926 Score 0.0184522975575
Goal ( 0.321442 , 0.587967 ) Distance 0.670097 Score 0.0209405273199
Goal ( 0.557986 , 0.249873 ) Distance 0.611379 Score 0.0235145802681
Goal ( 0.543384 , 0.403464 ) Distance 0.676793 Score 0.0218320450475
Goal ( 0.148526 , 0.614554 ) Distance 0.632248 Score 0.0225802766425
Goal ( 0.403408 , 0.447294 ) Distance 0.602337 Score 0.0240934872627
Goal ( 0.450184 , 0.449751 ) Distance 0.63635 Score 0.0276674032211
Goal ( 0.367593 , 0.548981 ) Distance 0.660685 Score 0.0227822373653
Goal ( 0.0 , 0.535393 ) Distance 0.535393 Score 0.0223080466191
Goal ( 0.377003 , 0.498392 ) Distance 0.62492 Score 0.0156230062246
Goal ( 0.0243652 , 0.605705 ) Distance 0.606195 Score 0.0216498311077
Goal ( 0.336874 , 0.567276 ) Distance 0.659762 Score 0.0160917596119
Goal ( 0.488995 , 0.490729 ) Distance 0.692771 Score 0.0209930647503
Goal ( 0.130132 , 0.640092 ) Distance 0.653186 Score 0.0163296550512
Goal ( 0.509469 , 0.201664 ) Distance 0.54793 Score 0.030440542433
Goal ( 0.104995 , 0.554247 ) Distance 0.564105 Score 0.0225641894341
Goal ( 0.534213 , 0.416732 ) Distance 0.677532 Score 0.0205312624122
Goal ( 0.407588 , 0.470343 ) Distance 0.622375 Score 0.0163783023232
Goal ( 0.255908 , 0.501374 ) Distance 0.562907 Score 0.0208484066857
Goal ( 0.170205 , 0.66114 ) Distance 0.682698 Score 0.0145254807269
Goal ( 0.583886 , 0.0988823 ) Distance 0.5922 Score 0.0269181890921
Goal ( 0.342469 , 0.582743 ) Distance 0.675925 Score 0.0
Goal ( 0.487795 , 0.422009 ) Distance 0.645008 Score 0.0153573339894
Goal ( 0.311759 , 0.600869 ) Distance 0.676932 Score 0.018295463678
Goal ( 0.477403 , 0.290793 ) Distance 0.558994 Score 0.0279496878386
Goal ( 0.102645 , 0.620836 ) Distance 0.629264 Score 0.0161349666424
Goal ( 0.467422 , 0.38863 ) Distance 0.607879 Score 0.023379949423
Goal ( 0.482075 , 0.303975 ) Distance 0.56991 Score 0.0299952594857
Goal ( 0.343332 , 0.49245 ) Distance 0.60032 Score 0.0240127944946
Goal ( 0.108565 , 0.655587 ) Distance 0.664515 Score 0.0
Goal ( 0.328731 , 0.527269 ) Distance 0.621351 Score 0.0188288182923
Goal ( 0.151466 , 0.634191 ) Distance 0.652028 Score 0.0217342555523
Goal ( 0.0602417 , 0.653512 ) Distance 0.656283 Score 0.0156257776987
Goal ( 0.530212 , 0.266759 ) Distance 0.593536 Score 0.0296767860651
Goal ( 0.367685 , 0.596264 ) Distance 0.700516 Score 0.0159208286892
Goal ( 0.344025 , 0.454068 ) Distance 0.569676 Score 0.0258943844925
Goal ( 0.304232 , 0.59411 ) Distance 0.667475 Score 0.0145103296508
Goal ( 0.10256 , 0.582319 ) Distance 0.591281 Score 0.0151610603699
Goal ( 0.240815 , 0.559262 ) Distance 0.608905 Score 0.0169140365389
Goal ( 0.337392 , 0.542784 ) Distance 0.639099 Score 0.0206160987577
Goal ( 0.309958 , 0.5139 ) Distance 0.600139 Score 0.0240055561066
Goal ( 0.308963 , 0.448081 ) Distance 0.544274 Score 0.0247397395698
Goal ( 0.435746 , 0.612125 ) Distance 0.75138 Score 0.0192661438233
Goal ( 0.477276 , 0.234809 ) Distance 0.531909 Score 0.031288764056
Goal ( 0.462863 , 0.525575 ) Distance 0.700336 Score 0.0118701043776
Goal ( 0.395394 , 0.577961 ) Distance 0.700268 Score 0.0200076614107
Goal ( 0.382559 , 0.477893 ) Distance 0.612154 Score 0.0244861650467
Goal ( 0.0 , 0.593388 ) Distance 0.593388 Score 0.016037510859
Goal ( 0.106988 , 0.601682 ) Distance 0.61112 Score 0.0169755601221
Goal ( 0.487418 , 0.288067 ) Distance 0.566179 Score 0.0257354080677
Goal ( 0.675999 , 0.0185804 ) Distance 0.676255 Score 0.0250464655735
Goal ( 0.1505 , 0.584692 ) Distance 0.603751 Score 0.0194758388304
Goal ( 0.238728 , 0.578961 ) Distance 0.626248 Score 0.0142329199748
Goal ( 0.409645 , 0.516547 ) Distance 0.659265 Score 0.0212666142371
Goal ( 0.519269 , 0.178641 ) Distance 0.549138 Score 0.0323022253373
Goal ( 0.332313 , 0.526284 ) Distance 0.62242 Score 0.0144748757052
Goal ( 0.121587 , 0.583256 ) Distance 0.595794 Score 0.0198598166307
Goal ( 0.175731 , 0.561813 ) Distance 0.588655 Score 0.0168187260628
Goal ( 0.0 , 0.496807 ) Distance 0.496807 Score 0.0292239539764
Goal ( 0.380583 , 0.41444 ) Distance 0.562676 Score 0.0170507792271
Goal ( 0.0739294 , 0.623495 ) Distance 0.627863 Score 0.0160990403249
Goal ( 0.389401 , 0.499985 ) Distance 0.633733 Score 0.0218528776333
Goal ( 0.10210905588898617 , 0.608551722757 ) Distance 0.617058715654 Score 0.0140240617194
Goal ( 0.4365181179789691 , 0.511420233966 ) Distance 0.672382869379 Score 0.02168976998
Goal ( 0.3331729060028986 , 0.41632067877 ) Distance 0.533223304879 Score 0.0266611652439
Goal ( 0.6233199306472256 , 0.117710063613 ) Distance 0.634336972766 Score 0.0
Goal ( 0.07353494412002247 , 0.524333648272 ) Distance 0.5294649778 Score 0.021178599112
Goal ( 0.18881246472328608 , 0.537549451792 ) Distance 0.56974517107 Score 0.0219132758104
Goal ( 0.30455248990162764 , 0.504928230577 ) Distance 0.589664936332 Score 0.0190214495591
Goal ( 0.5077549333910346 , 0.146802992638 ) Distance 0.528551029732 Score 0.0352367353154
Goal ( 0.5238832952545774 , 0.185338620014 ) Distance 0.555701458623 Score 0.0326883210955
Goal ( 0.5238832952545774 , 0.185338620014 ) Distance 0.555701458623 Score 0.0277850729311
Goal ( 0.6456180957052171 , 0.0991372699546 ) Distance 0.653185214006 Score 0.025122508231
Goal ( 0.1068490524057596 , 0.575833888242 ) Distance 0.585663202573 Score 0.0158287352047
Goal ( 0.35947167895112037 , 0.49033156559 ) Distance 0.607984319026 Score 0.0225179377417
Goal ( 0.3331729060028986 , 0.41632067877 ) Distance 0.533223304879 Score 0.0313660767576
Goal ( 0.3429430052912836 , 0.499682690985 ) Distance 0.606046777525 Score 0.0224461769454
Goal ( 0.47004553631050583 , 0.432984928393 ) Distance 0.63907648558 Score 0.0213025495193
Goal ( 0.49324255215378704 , 0.354326496435 ) Distance 0.60731827021 Score 0.0195909119423
Goal ( 0.3691139261364862 , 0.57275377889 ) Distance 0.681389742879 Score 0.02433534796
Goal ( 0.4202853632646822 , 0.557132772121 ) Distance 0.697880156149 Score 0.0205258869456
Goal ( 0.25086317033601646 , 0.559161806717 ) Distance 0.612857451878 Score 0.0197695952219
Goal ( 0.06828669164104688 , 0.649290156496 ) Distance 0.652871181458 Score 0.0204022244206
Goal ( 0.37891934546586326 , 0.356330435725 ) Distance 0.520145412161 Score 0.0305967889506
Goal ( 0.3429430052912836 , 0.499682690985 ) Distance 0.606046777525 Score 0.0189389617977
Goal ( 0.5463903662257114 , 0.308897178779 ) Distance 0.627662249432 Score 0.0272896630188
Goal ( 0.49324255215378704 , 0.354326496435 ) Distance 0.60731827021 Score 0.0209420093176
Goal ( 0.19853947919563886 , 0.638539774332 ) Distance 0.668693478511 Score 0.0185748188475
Goal ( 0.3521723876490674 , 0.548438833147 ) Distance 0.651774918455 Score 0.0125341330472
Goal ( 0.04860300513450839 , 0.560752719972 ) Distance 0.562855101304 Score 0.00721609104236
Goal ( 0.4962101920674328 , 0.326865493688 ) Distance 0.594193239338 Score 0.0270087836063
Goal ( 0.12361841804814525 , 0.688780565179 ) Distance 0.699785810266 Score 0.0174946452567
Goal ( 0.43100900299940853 , 0.36343206837 ) Distance 0.563783317407 Score 0.0281891658703
Goal ( 0.47587412870175777 , 0.311722956739 ) Distance 0.568882578504 Score 0.023703440771
Goal ( 0.16765049713544433 , 0.573494010462 ) Distance 0.597496501434 Score 0.0165971250398
Goal ( 0.4945190142346876 , 0.407953722129 ) Distance 0.641073548697 Score 0.0221059844378
Goal ( 0.219405 , 0.525075 ) Distance 0.569072 Score 0.018357151939
Goal ( 0.0700097 , 0.60638 ) Distance 0.610408 Score 0.01488799729
Goal ( 0.586425 , 0.365834 ) Distance 0.69118 Score 0.0191994325982
Goal ( 0.41679 , 0.308677 ) Distance 0.518648 Score 0.0324155203998
Goal ( 0.0886842 , 0.602433 ) Distance 0.608926 Score 0.0173978805542
Goal ( 0.321442 , 0.587967 ) Distance 0.670097 Score 0.0216160282012
Goal ( 0.557986 , 0.249873 ) Distance 0.611379 Score 0.0265816994335
Goal ( 0.543384 , 0.403464 ) Distance 0.676793 Score 0.0241711927312
Goal ( 0.148526 , 0.614554 ) Distance 0.632248 Score 0.0166380985787
Goal ( 0.403408 , 0.447294 ) Distance 0.602337 Score 0.0261885731117
Goal ( 0.450184 , 0.449751 ) Distance 0.63635 Score 0.019283341639
Goal ( 0.367593 , 0.548981 ) Distance 0.660685 Score 0.0213124155998
Goal ( 0.0 , 0.535393 ) Distance 0.535393 Score 0.0167310349643
Goal ( 0.377003 , 0.498392 ) Distance 0.62492 Score 0.0231451944069
Goal ( 0.0243652 , 0.605705 ) Distance 0.606195 Score 0.0112258383521
Goal ( 0.336874 , 0.567276 ) Distance 0.659762 Score 0.0157086224783
Goal ( 0.488995 , 0.490729 ) Distance 0.692771 Score 0.0223474560245
Goal ( 0.130132 , 0.640092 ) Distance 0.653186 Score 0.0103680349532
Goal ( 0.509469 , 0.201664 ) Distance 0.54793 Score 0.030440542433
Goal ( 0.104995 , 0.554247 ) Distance 0.564105 Score 0.0225641894341
Goal ( 0.534213 , 0.416732 ) Distance 0.677532 Score 0.0225843886534
Goal ( 0.407588 , 0.470343 ) Distance 0.622375 Score 0.0230509440104
Goal ( 0.255908 , 0.501374 ) Distance 0.562907 Score 0.0281453490257
Goal ( 0.170205 , 0.66114 ) Distance 0.682698 Score 0.0175050665171
Goal ( 0.583886 , 0.0988823 ) Distance 0.5922 Score 0.0227769292318
Goal ( 0.342469 , 0.582743 ) Distance 0.675925 Score 0.0225308338801
Goal ( 0.487795 , 0.422009 ) Distance 0.645008 Score 0.0280438272849
Goal ( 0.311759 , 0.600869 ) Distance 0.676932 Score 0.0211541298777
Goal ( 0.477403 , 0.290793 ) Distance 0.558994 Score 0.0266187503224
Goal ( 0.102645 , 0.620836 ) Distance 0.629264 Score 0.0
Goal ( 0.467422 , 0.38863 ) Distance 0.607879 Score 0.0225140253703
Goal ( 0.482075 , 0.303975 ) Distance 0.56991 Score 0.0284954965115
Goal ( 0.343332 , 0.49245 ) Distance 0.60032 Score 0.0222340689765
Goal ( 0.108565 , 0.655587 ) Distance 0.664515 Score 0.0130297050757
Goal ( 0.328731 , 0.527269 ) Distance 0.621351 Score 0.0230130001351
Goal ( 0.151466 , 0.634191 ) Distance 0.652028 Score 0.0163006916642
Goal ( 0.0602417 , 0.653512 ) Distance 0.656283 Score 0.0198873534347
Goal ( 0.530212 , 0.266759 ) Distance 0.593536 Score 0.0258059009262
Goal ( 0.367685 , 0.596264 ) Distance 0.700516 Score 0.0162910805192
Goal ( 0.344025 , 0.454068 ) Distance 0.569676 Score 0.0258943844925
Goal ( 0.304232 , 0.59411 ) Distance 0.667475 Score 0.020858598873
Goal ( 0.10256 , 0.582319 ) Distance 0.591281 Score 0.0227415905549
Goal ( 0.240815 , 0.559262 ) Distance 0.608905 Score 0.0129554322425
Goal ( 0.337392 , 0.542784 ) Distance 0.639099 Score 0.0213033020496
Goal ( 0.309958 , 0.5139 ) Distance 0.600139 Score 0.021433532238
Goal ( 0.308963 , 0.448081 ) Distance 0.544274 Score 0.0286460142387
Goal ( 0.435746 , 0.612125 ) Distance 0.75138 Score 0.0101537785015
Goal ( 0.477276 , 0.234809 ) Distance 0.531909 Score 0.0332443118095
Goal ( 0.462863 , 0.525575 ) Distance 0.700336 Score 0.0212223078265
Goal ( 0.395394 , 0.577961 ) Distance 0.700268 Score 0.0140053629875
Goal ( 0.382559 , 0.477893 ) Distance 0.612154 Score 0.0211087629713
Goal ( 0.0 , 0.593388 ) Distance 0.593388 Score 0.0204616517856
Goal ( 0.106988 , 0.601682 ) Distance 0.61112 Score 0.0185187928604
Goal ( 0.487418 , 0.288067 ) Distance 0.566179 Score 0.0235907907287
Goal ( 0.675999 , 0.0185804 ) Distance 0.676255 Score 0.021814663564
Goal ( 0.1505 , 0.584692 ) Distance 0.603751 Score 0.0118382549753
Goal ( 0.238728 , 0.578961 ) Distance 0.626248 Score 0.0184190729085
Goal ( 0.409645 , 0.516547 ) Distance 0.659265 Score 0.0253563477443
Goal ( 0.519269 , 0.178641 ) Distance 0.549138 Score 0.030507657263
Goal ( 0.332313 , 0.526284 ) Distance 0.62242 Score 0.0230525798268
Goal ( 0.121587 , 0.583256 ) Distance 0.595794 Score 0.0156788026032
Goal ( 0.175731 , 0.561813 ) Distance 0.588655 Score 0.0196218470732
Goal ( 0.0 , 0.496807 ) Distance 0.496807 Score 0.496807217598
Goal ( 0.380583 , 0.41444 ) Distance 0.562676 Score 0.0244641614997
Goal ( 0.0739294 , 0.623495 ) Distance 0.627863 Score 0.0169692587208
Goal ( 0.389401 , 0.499985 ) Distance 0.633733 Score 0.0166771960886
Goal ( 0.10210905588898617 , 0.608551722757 ) Distance 0.617058715654 Score 0.0212778867467
Goal ( 0.4365181179789691 , 0.511420233966 ) Distance 0.672382869379 Score 0.0192109391251
Goal ( 0.3331729060028986 , 0.41632067877 ) Distance 0.533223304879 Score 0.0205085886492
Goal ( 0.6233199306472256 , 0.117710063613 ) Distance 0.634336972766 Score 0.0234939619543
Goal ( 0.07353494412002247 , 0.524333648272 ) Distance 0.5294649778 Score 0.0189094634929
Goal ( 0.18881246472328608 , 0.537549451792 ) Distance 0.56974517107 Score 0.0247715291769
Goal ( 0.30455248990162764 , 0.504928230577 ) Distance 0.589664936332 Score 0.0226794206281
Goal ( 0.5077549333910346 , 0.146802992638 ) Distance 0.528551029732 Score 0.0330344393582
Goal ( 0.5238832952545774 , 0.185338620014 ) Distance 0.555701458623 Score 0.0277850729311
Goal ( 0.5238832952545774 , 0.185338620014 ) Distance 0.555701458623 Score 0.0292474451907
Goal ( 0.6456180957052171 , 0.0991372699546 ) Distance 0.653185214006 Score 0.0018296504594
Goal ( 0.1068490524057596 , 0.575833888242 ) Distance 0.585663202573 Score 0.0177473697749
Goal ( 0.35947167895112037 , 0.49033156559 ) Distance 0.607984319026 Score 0.0196123973879
Goal ( 0.3331729060028986 , 0.41632067877 ) Distance 0.533223304879 Score 0.0296235169377
Goal ( 0.3429430052912836 , 0.499682690985 ) Distance 0.606046777525 Score 0.0195498960492
Goal ( 0.47004553631050583 , 0.432984928393 ) Distance 0.63907648558 Score 0.0
Goal ( 0.49324255215378704 , 0.354326496435 ) Distance 0.60731827021 Score 0.0216899382218
Goal ( 0.3691139261364862 , 0.57275377889 ) Distance 0.681389742879 Score 0.0219803142864
Goal ( 0.4202853632646822 , 0.557132772121 ) Distance 0.697880156149 Score 0.0183652672671
Goal ( 0.25086317033601646 , 0.559161806717 ) Distance 0.612857451878 Score 0.0170238181077
Goal ( 0.06828669164104688 , 0.649290156496 ) Distance 0.652871181458 Score 0.0
Goal ( 0.37891934546586326 , 0.356330435725 ) Distance 0.520145412161 Score 0.0305967889506
Goal ( 0.3429430052912836 , 0.499682690985 ) Distance 0.606046777525 Score 0.0224461769454
Goal ( 0.5463903662257114 , 0.308897178779 ) Distance 0.627662249432 Score 0.0241408557474
Goal ( 0.49324255215378704 , 0.354326496435 ) Distance 0.60731827021 Score 0.026405142183
Goal ( 0.19853947919563886 , 0.638539774332 ) Distance 0.668693478511 Score 0.0191055279575
Goal ( 0.3521723876490674 , 0.548438833147 ) Distance 0.651774918455 Score 0.0151575562431
Goal ( 0.04860300513450839 , 0.560752719972 ) Distance 0.562855101304 Score 0.0216482731271
Goal ( 0.4962101920674328 , 0.326865493688 ) Distance 0.594193239338 Score 0.0247580516391
Goal ( 0.12361841804814525 , 0.688780565179 ) Distance 0.699785810266 Score 0.0170679465919
Goal ( 0.43100900299940853 , 0.36343206837 ) Distance 0.563783317407 Score 0.0281891658703
Goal ( 0.47587412870175777 , 0.311722956739 ) Distance 0.568882578504 Score 0.0284441289252
Goal ( 0.16765049713544433 , 0.573494010462 ) Distance 0.597496501434 Score 0.0192740806914
Goal ( 0.4945190142346876 , 0.407953722129 ) Distance 0.641073548697 Score 0.0267113978624
********** Iteration 23 ************
Goal ( 1.7944142849366207 , 4.144310249599612 ) Distance 4.51610784536 Score 0.0
Goal ( 3.3479365950452604 , 0.9563372876718701 ) Distance 3.48184727583 Score 0.0
Goal ( 1.248868386163386 , 4.701164683349784 ) Distance 4.86421850105 Score 0.0
Goal ( 2.536989857352542 , 0.8283791779294974 ) Distance 2.66880677434 Score 0.0
Goal ( 4.488413179218996 , 1.5656285156701606 ) Distance 4.7536349793 Score 0.0
Goal ( 2.381888705553271 , 0.06829732724641269 ) Distance 2.38286766954 Score 0.0
Goal ( 2.7881111076771523 , 0.591267172205191 ) Distance 2.8501158604 Score 0.0
Goal ( 2.1329105835443847 , 0.19121711865579982 ) Distance 2.14146481266 Score 0.0
Goal ( 3.462937342934746 , 4.870885072471377 ) Distance 5.97640832192 Score 0.0
Goal ( 4.107191256784734 , 3.1268629437212963 ) Distance 5.16200463857 Score 0.0
Goal ( 2.469676318944465 , 2.9980498996222273 ) Distance 3.88427655053 Score 0.0
Goal ( 2.9180753537954973 , 1.9079884996000596 ) Distance 3.48648589342 Score 0.0
Goal ( 1.7417890168716077 , 3.441120808760765 ) Distance 3.85683048626 Score 0.0
